6.000000000000000000e+00,2.333253020000000122e-01,1.000000000000000000e+01,2.449946000000000068e-01
6.000000000000000000e+00,2.295885440000000055e-01,1.000000000000000000e+01,2.420732200000000056e-01
6.000000000000000000e+00,2.302215420000000012e-01,1.000000000000000000e+01,2.409798989999999974e-01
6.000000000000000000e+00,2.306297730000000101e-01,9.000000000000000000e+00,2.397969570000000050e-01
7.000000000000000000e+00,2.306212669999999909e-01,1.000000000000000000e+01,2.361807390000000006e-01
6.000000000000000000e+00,2.274968430000000041e-01,1.000000000000000000e+01,2.407271980000000033e-01
7.000000000000000000e+00,2.377894369999999924e-01,1.100000000000000000e+01,2.438116080000000130e-01
6.000000000000000000e+00,2.295332730000000099e-01,1.000000000000000000e+01,2.413073550000000012e-01
6.000000000000000000e+00,2.291699000000000097e-01,1.100000000000000000e+01,2.400438030000000000e-01
6.000000000000000000e+00,2.313815059999999868e-01,1.000000000000000000e+01,2.401564409999999983e-01
6.000000000000000000e+00,2.322037670000000054e-01,1.000000000000000000e+01,2.401955580000000035e-01
6.000000000000000000e+00,2.295694719999999966e-01,1.000000000000000000e+01,2.371726730000000005e-01
6.000000000000000000e+00,2.301340960000000102e-01,1.000000000000000000e+01,2.394217610000000107e-01
6.000000000000000000e+00,2.283747509999999870e-01,1.000000000000000000e+01,2.392560200000000137e-01
6.000000000000000000e+00,2.330504640000000127e-01,1.000000000000000000e+01,2.452713649999999912e-01
6.000000000000000000e+00,2.323681429999999992e-01,1.000000000000000000e+01,2.401020030000000083e-01
6.000000000000000000e+00,2.306582580000000049e-01,1.000000000000000000e+01,2.450726809999999867e-01
6.000000000000000000e+00,2.347370900000000093e-01,9.000000000000000000e+00,2.401059329999999936e-01
6.000000000000000000e+00,2.336157110000000037e-01,1.100000000000000000e+01,2.408249849999999914e-01
6.000000000000000000e+00,2.404872510000000130e-01,9.000000000000000000e+00,2.454937460000000127e-01
6.000000000000000000e+00,2.320564059999999929e-01,1.000000000000000000e+01,2.445972289999999993e-01
6.000000000000000000e+00,2.304105310000000018e-01,1.100000000000000000e+01,2.435665760000000069e-01
6.000000000000000000e+00,2.462105219999999872e-01,9.000000000000000000e+00,2.465617800000000082e-01
5.000000000000000000e+00,2.380827789999999944e-01,8.000000000000000000e+00,2.427962379999999976e-01
6.000000000000000000e+00,2.315077570000000085e-01,9.000000000000000000e+00,2.406284230000000079e-01
6.000000000000000000e+00,2.332576070000000057e-01,1.000000000000000000e+01,2.453219919999999887e-01
6.000000000000000000e+00,2.329872080000000012e-01,1.000000000000000000e+01,2.462017360000000044e-01
6.000000000000000000e+00,2.272701850000000134e-01,1.000000000000000000e+01,2.445438259999999919e-01
6.000000000000000000e+00,2.370524290000000089e-01,1.000000000000000000e+01,2.513347650000000155e-01
6.000000000000000000e+00,2.405048810000000037e-01,1.100000000000000000e+01,2.481724690000000066e-01
6.000000000000000000e+00,2.423193519999999879e-01,1.000000000000000000e+01,2.520218100000000128e-01
6.000000000000000000e+00,2.429420589999999880e-01,1.000000000000000000e+01,2.533636069999999907e-01
6.000000000000000000e+00,2.285997949999999945e-01,1.200000000000000000e+01,2.362810320000000019e-01
6.000000000000000000e+00,2.394783229999999929e-01,1.100000000000000000e+01,2.457213520000000040e-01
6.000000000000000000e+00,2.429641469999999914e-01,1.000000000000000000e+01,2.486114419999999881e-01
6.000000000000000000e+00,2.417295279999999991e-01,1.100000000000000000e+01,2.464428750000000057e-01
6.000000000000000000e+00,2.390490550000000103e-01,1.100000000000000000e+01,2.488817050000000086e-01
6.000000000000000000e+00,2.375238839999999907e-01,9.000000000000000000e+00,2.439549159999999939e-01
6.000000000000000000e+00,2.294597509999999896e-01,1.100000000000000000e+01,2.416831020000000108e-01
6.000000000000000000e+00,2.352301189999999875e-01,1.000000000000000000e+01,2.485294389999999909e-01
6.000000000000000000e+00,2.352408330000000103e-01,9.000000000000000000e+00,2.435709229999999947e-01
6.000000000000000000e+00,2.355482570000000109e-01,1.100000000000000000e+01,2.456427479999999941e-01
6.000000000000000000e+00,2.372185509999999997e-01,1.100000000000000000e+01,2.451532859999999980e-01
6.000000000000000000e+00,2.322643570000000046e-01,1.000000000000000000e+01,2.424258440000000014e-01
6.000000000000000000e+00,2.382364919999999942e-01,1.000000000000000000e+01,2.460408420000000096e-01
6.000000000000000000e+00,2.344796969999999869e-01,1.100000000000000000e+01,2.451874890000000085e-01
6.000000000000000000e+00,2.338367570000000062e-01,1.000000000000000000e+01,2.452925370000000049e-01
6.000000000000000000e+00,2.396705279999999938e-01,1.000000000000000000e+01,2.459447539999999877e-01
7.000000000000000000e+00,2.396887020000000035e-01,1.100000000000000000e+01,2.476636680000000035e-01
7.000000000000000000e+00,2.407373030000000136e-01,1.000000000000000000e+01,2.487909060000000061e-01
6.000000000000000000e+00,2.430630960000000063e-01,9.000000000000000000e+00,2.465128940000000102e-01
6.000000000000000000e+00,2.369561769999999901e-01,1.000000000000000000e+01,2.468165170000000130e-01
6.000000000000000000e+00,2.314274380000000131e-01,1.000000000000000000e+01,2.429959929999999935e-01
6.000000000000000000e+00,2.366524590000000094e-01,9.000000000000000000e+00,2.463311230000000129e-01
7.000000000000000000e+00,2.438075660000000033e-01,1.000000000000000000e+01,2.506750689999999726e-01
6.000000000000000000e+00,2.441656590000000071e-01,1.100000000000000000e+01,2.496599220000000063e-01
7.000000000000000000e+00,2.415426400000000029e-01,1.000000000000000000e+01,2.472364940000000011e-01
6.000000000000000000e+00,2.395515609999999962e-01,1.000000000000000000e+01,2.476557570000000041e-01
6.000000000000000000e+00,2.346960280000000010e-01,1.000000000000000000e+01,2.470633570000000112e-01
6.000000000000000000e+00,2.400012139999999905e-01,1.000000000000000000e+01,2.500746349999999896e-01
6.000000000000000000e+00,2.442207760000000005e-01,1.000000000000000000e+01,2.546776840000000153e-01
6.000000000000000000e+00,2.304569469999999953e-01,1.000000000000000000e+01,2.430416250000000111e-01
6.000000000000000000e+00,2.430929350000000100e-01,1.000000000000000000e+01,2.562052810000000069e-01
6.000000000000000000e+00,2.433927810000000025e-01,1.000000000000000000e+01,2.513011549999999983e-01
6.000000000000000000e+00,2.487466670000000046e-01,9.000000000000000000e+00,2.515750429999999982e-01
6.000000000000000000e+00,2.377731610000000106e-01,1.000000000000000000e+01,2.453295110000000001e-01
6.000000000000000000e+00,2.402368400000000070e-01,1.000000000000000000e+01,2.495879900000000096e-01
6.000000000000000000e+00,2.365171040000000058e-01,9.000000000000000000e+00,2.457214050000000038e-01
6.000000000000000000e+00,2.367031779999999863e-01,1.000000000000000000e+01,2.484460420000000058e-01
6.000000000000000000e+00,2.366271159999999985e-01,1.000000000000000000e+01,2.475328250000000119e-01
6.000000000000000000e+00,2.400083689999999992e-01,1.000000000000000000e+01,2.497534519999999869e-01
6.000000000000000000e+00,2.314159289999999924e-01,1.100000000000000000e+01,2.479243929999999929e-01
6.000000000000000000e+00,2.459974600000000011e-01,9.000000000000000000e+00,2.512659480000000167e-01
7.000000000000000000e+00,2.464213530000000096e-01,1.000000000000000000e+01,2.524625730000000234e-01
6.000000000000000000e+00,2.366868189999999927e-01,1.000000000000000000e+01,2.498137049999999970e-01
6.000000000000000000e+00,2.410078479999999967e-01,1.100000000000000000e+01,2.566076749999999795e-01
6.000000000000000000e+00,2.434968240000000006e-01,1.000000000000000000e+01,2.539217659999999932e-01
6.000000000000000000e+00,2.388558560000000053e-01,1.000000000000000000e+01,2.537667149999999761e-01
6.000000000000000000e+00,2.376796230000000065e-01,9.000000000000000000e+00,2.547161980000000048e-01
6.000000000000000000e+00,2.390873890000000113e-01,1.000000000000000000e+01,2.534447470000000258e-01
6.000000000000000000e+00,2.343518199999999885e-01,1.000000000000000000e+01,2.491500339999999925e-01
6.000000000000000000e+00,2.348967740000000026e-01,1.000000000000000000e+01,2.467106950000000076e-01
6.000000000000000000e+00,2.389664049999999929e-01,1.000000000000000000e+01,2.509262809999999733e-01
6.000000000000000000e+00,2.377702889999999958e-01,1.000000000000000000e+01,2.487083609999999889e-01
6.000000000000000000e+00,2.343259759999999914e-01,1.100000000000000000e+01,2.458055289999999948e-01
6.000000000000000000e+00,2.485608549999999972e-01,9.000000000000000000e+00,2.537987079999999840e-01
6.000000000000000000e+00,2.458268779999999987e-01,9.000000000000000000e+00,2.516101399999999821e-01
6.000000000000000000e+00,2.416841359999999939e-01,1.000000000000000000e+01,2.527202720000000236e-01
7.000000000000000000e+00,2.408249859999999909e-01,1.000000000000000000e+01,2.495654160000000121e-01
6.000000000000000000e+00,2.390150679999999972e-01,1.000000000000000000e+01,2.512520189999999931e-01
6.000000000000000000e+00,2.363534969999999957e-01,1.200000000000000000e+01,2.411761460000000079e-01
7.000000000000000000e+00,2.378505130000000134e-01,1.000000000000000000e+01,2.470951000000000120e-01
7.000000000000000000e+00,2.410699900000000118e-01,1.000000000000000000e+01,2.509086910000000170e-01
6.000000000000000000e+00,2.380466250000000117e-01,1.000000000000000000e+01,2.470675649999999890e-01
6.000000000000000000e+00,2.413666959999999917e-01,1.000000000000000000e+01,2.551512950000000002e-01
6.000000000000000000e+00,2.311762129999999915e-01,1.100000000000000000e+01,2.454558560000000000e-01
6.000000000000000000e+00,2.357395559999999890e-01,1.100000000000000000e+01,2.468774870000000066e-01
6.000000000000000000e+00,2.329305309999999962e-01,9.000000000000000000e+00,2.422402700000000075e-01
6.000000000000000000e+00,2.390084670000000022e-01,9.000000000000000000e+00,2.511900599999999928e-01
6.000000000000000000e+00,2.444583210000000062e-01,1.000000000000000000e+01,2.551361930000000111e-01
7.000000000000000000e+00,2.402156809999999865e-01,1.100000000000000000e+01,2.533193169999999883e-01
7.000000000000000000e+00,2.397473529999999964e-01,1.100000000000000000e+01,2.492294399999999965e-01
6.000000000000000000e+00,2.367460650000000055e-01,1.100000000000000000e+01,2.493782569999999921e-01
6.000000000000000000e+00,2.348265619999999887e-01,1.000000000000000000e+01,2.463698390000000071e-01
6.000000000000000000e+00,2.327561979999999975e-01,1.000000000000000000e+01,2.463710819999999913e-01
6.000000000000000000e+00,2.420529220000000037e-01,9.000000000000000000e+00,2.470392660000000074e-01
6.000000000000000000e+00,2.398742739999999984e-01,1.100000000000000000e+01,2.486239600000000050e-01
6.000000000000000000e+00,2.363715160000000037e-01,1.100000000000000000e+01,2.509310069999999837e-01
6.000000000000000000e+00,2.345023159999999884e-01,1.000000000000000000e+01,2.486819309999999950e-01
6.000000000000000000e+00,2.386625589999999963e-01,1.000000000000000000e+01,2.490234119999999995e-01
6.000000000000000000e+00,2.427983659999999877e-01,1.100000000000000000e+01,2.499379120000000121e-01
6.000000000000000000e+00,2.388963809999999910e-01,9.000000000000000000e+00,2.512390800000000035e-01
7.000000000000000000e+00,2.386024760000000078e-01,1.000000000000000000e+01,2.485466839999999900e-01
7.000000000000000000e+00,2.446775670000000125e-01,1.000000000000000000e+01,2.514555920000000055e-01
6.000000000000000000e+00,2.402296810000000005e-01,1.100000000000000000e+01,2.522253280000000264e-01
6.000000000000000000e+00,2.370870469999999952e-01,1.000000000000000000e+01,2.469558000000000031e-01
6.000000000000000000e+00,2.418327050000000089e-01,9.000000000000000000e+00,2.490448289999999953e-01
6.000000000000000000e+00,2.455350340000000131e-01,9.000000000000000000e+00,2.519477589999999934e-01
6.000000000000000000e+00,2.367139890000000135e-01,1.000000000000000000e+01,2.502355949999999774e-01
6.000000000000000000e+00,2.348744550000000098e-01,1.100000000000000000e+01,2.483380450000000073e-01
6.000000000000000000e+00,2.353959880000000005e-01,1.100000000000000000e+01,2.492517200000000099e-01
6.000000000000000000e+00,2.373064320000000116e-01,9.000000000000000000e+00,2.428000810000000009e-01
6.000000000000000000e+00,2.392835000000000101e-01,1.000000000000000000e+01,2.529499359999999863e-01
6.000000000000000000e+00,2.387524609999999992e-01,1.000000000000000000e+01,2.496069250000000073e-01
6.000000000000000000e+00,2.432919530000000052e-01,9.000000000000000000e+00,2.519713140000000018e-01
6.000000000000000000e+00,2.432430250000000016e-01,9.000000000000000000e+00,2.509335770000000188e-01
6.000000000000000000e+00,2.368809839999999889e-01,9.000000000000000000e+00,2.488564109999999996e-01
6.000000000000000000e+00,2.318654340000000091e-01,1.000000000000000000e+01,2.434128449999999888e-01
6.000000000000000000e+00,2.380633490000000074e-01,9.000000000000000000e+00,2.445432240000000035e-01
6.000000000000000000e+00,2.378688369999999996e-01,1.000000000000000000e+01,2.465354270000000014e-01
6.000000000000000000e+00,2.367041990000000040e-01,9.000000000000000000e+00,2.407285349999999935e-01
6.000000000000000000e+00,2.431151840000000119e-01,9.000000000000000000e+00,2.514202990000000137e-01
7.000000000000000000e+00,2.420826309999999926e-01,1.000000000000000000e+01,2.472852889999999915e-01
6.000000000000000000e+00,2.374384830000000057e-01,1.000000000000000000e+01,2.477094380000000040e-01
6.000000000000000000e+00,2.387766530000000054e-01,1.100000000000000000e+01,2.497646960000000083e-01
7.000000000000000000e+00,2.389114639999999901e-01,1.000000000000000000e+01,2.478457430000000072e-01
6.000000000000000000e+00,2.360215629999999898e-01,9.000000000000000000e+00,2.453356240000000021e-01
6.000000000000000000e+00,2.383001919999999940e-01,9.000000000000000000e+00,2.462777830000000001e-01
5.000000000000000000e+00,2.342102799999999929e-01,9.000000000000000000e+00,2.441953460000000076e-01
5.000000000000000000e+00,2.354403780000000057e-01,1.100000000000000000e+01,2.477662979999999959e-01
6.000000000000000000e+00,2.404107199999999944e-01,1.000000000000000000e+01,2.523069000000000006e-01
6.000000000000000000e+00,2.361444350000000136e-01,1.000000000000000000e+01,2.495734460000000043e-01
6.000000000000000000e+00,2.411462839999999885e-01,1.000000000000000000e+01,2.509421239999999886e-01
6.000000000000000000e+00,2.364442380000000010e-01,1.000000000000000000e+01,2.472407729999999970e-01
6.000000000000000000e+00,2.423413769999999967e-01,9.000000000000000000e+00,2.488263820000000126e-01
6.000000000000000000e+00,2.433911039999999970e-01,9.000000000000000000e+00,2.486703239999999981e-01
6.000000000000000000e+00,2.410337019999999886e-01,9.000000000000000000e+00,2.426727750000000072e-01
7.000000000000000000e+00,2.423059300000000027e-01,1.000000000000000000e+01,2.520215350000000187e-01
7.000000000000000000e+00,2.440721790000000002e-01,1.000000000000000000e+01,2.502562320000000229e-01
6.000000000000000000e+00,2.387322349999999871e-01,1.000000000000000000e+01,2.495412800000000042e-01
6.000000000000000000e+00,2.401130519999999935e-01,1.000000000000000000e+01,2.499523439999999930e-01
6.000000000000000000e+00,2.480312580000000044e-01,9.000000000000000000e+00,2.494017590000000006e-01
6.000000000000000000e+00,2.421128849999999999e-01,9.000000000000000000e+00,2.468426499999999968e-01
6.000000000000000000e+00,2.421694550000000057e-01,1.000000000000000000e+01,2.511845480000000075e-01
7.000000000000000000e+00,2.388878730000000006e-01,1.000000000000000000e+01,2.501157809999999815e-01
6.000000000000000000e+00,2.413356040000000091e-01,1.100000000000000000e+01,2.503778939999999897e-01
6.000000000000000000e+00,2.340525410000000028e-01,1.000000000000000000e+01,2.442423659999999885e-01
6.000000000000000000e+00,2.359193559999999967e-01,1.000000000000000000e+01,2.457860000000000045e-01
7.000000000000000000e+00,2.406559179999999964e-01,1.000000000000000000e+01,2.515504940000000134e-01
6.000000000000000000e+00,2.381896430000000064e-01,1.100000000000000000e+01,2.476238139999999976e-01
6.000000000000000000e+00,2.426176670000000091e-01,9.000000000000000000e+00,2.498384499999999897e-01
6.000000000000000000e+00,2.417541769999999868e-01,1.000000000000000000e+01,2.546878269999999778e-01
6.000000000000000000e+00,2.455444579999999932e-01,1.000000000000000000e+01,2.538343229999999728e-01
6.000000000000000000e+00,2.371373529999999952e-01,1.000000000000000000e+01,2.471658449999999951e-01
6.000000000000000000e+00,2.400003199999999892e-01,1.100000000000000000e+01,2.473768259999999941e-01
6.000000000000000000e+00,2.480501989999999990e-01,9.000000000000000000e+00,2.489924890000000113e-01
6.000000000000000000e+00,2.432880570000000020e-01,1.000000000000000000e+01,2.561692569999999836e-01
6.000000000000000000e+00,2.392508429999999908e-01,1.000000000000000000e+01,2.505921179999999748e-01
6.000000000000000000e+00,2.401945209999999942e-01,9.000000000000000000e+00,2.469445389999999907e-01
6.000000000000000000e+00,2.423894530000000047e-01,9.000000000000000000e+00,2.489772399999999886e-01
6.000000000000000000e+00,2.412735990000000053e-01,9.000000000000000000e+00,2.466175190000000073e-01
7.000000000000000000e+00,2.381863429999999948e-01,1.000000000000000000e+01,2.476338130000000082e-01
6.000000000000000000e+00,2.425764739999999864e-01,1.000000000000000000e+01,2.485495500000000080e-01
7.000000000000000000e+00,2.403935379999999900e-01,1.000000000000000000e+01,2.490401519999999869e-01
7.000000000000000000e+00,2.414970979999999934e-01,1.000000000000000000e+01,2.514293910000000021e-01
6.000000000000000000e+00,2.405312139999999932e-01,9.000000000000000000e+00,2.431540269999999948e-01
7.000000000000000000e+00,2.395499719999999999e-01,1.000000000000000000e+01,2.501420659999999963e-01
6.000000000000000000e+00,2.420325190000000015e-01,1.100000000000000000e+01,2.492643220000000104e-01
7.000000000000000000e+00,2.414871500000000115e-01,9.000000000000000000e+00,2.480885549999999884e-01
6.000000000000000000e+00,2.451692609999999994e-01,9.000000000000000000e+00,2.502233139999999745e-01
6.000000000000000000e+00,2.385407360000000032e-01,1.000000000000000000e+01,2.507256939999999990e-01
7.000000000000000000e+00,2.395979749999999908e-01,1.000000000000000000e+01,2.482860349999999883e-01
6.000000000000000000e+00,2.416735899999999937e-01,1.100000000000000000e+01,2.465638679999999916e-01
6.000000000000000000e+00,2.394781980000000032e-01,1.000000000000000000e+01,2.488688639999999952e-01
7.000000000000000000e+00,2.401148399999999961e-01,1.000000000000000000e+01,2.452791139999999925e-01
6.000000000000000000e+00,2.372222200000000114e-01,1.000000000000000000e+01,2.464453329999999887e-01
6.000000000000000000e+00,2.418074639999999997e-01,1.100000000000000000e+01,2.488141929999999891e-01
7.000000000000000000e+00,2.363742440000000111e-01,1.100000000000000000e+01,2.462290370000000117e-01
6.000000000000000000e+00,2.326428630000000053e-01,1.100000000000000000e+01,2.447446349999999882e-01
7.000000000000000000e+00,2.422028079999999917e-01,1.100000000000000000e+01,2.471320899999999987e-01
6.000000000000000000e+00,2.328991709999999882e-01,1.000000000000000000e+01,2.447790509999999975e-01
6.000000000000000000e+00,2.409072160000000073e-01,9.000000000000000000e+00,2.485868400000000034e-01
7.000000000000000000e+00,2.400352249999999910e-01,1.000000000000000000e+01,2.504560049999999816e-01
6.000000000000000000e+00,2.367942630000000048e-01,1.000000000000000000e+01,2.460242340000000083e-01
6.000000000000000000e+00,2.309206699999999945e-01,9.000000000000000000e+00,2.435833850000000134e-01
7.000000000000000000e+00,2.397108530000000015e-01,1.100000000000000000e+01,2.510185409999999839e-01
7.000000000000000000e+00,2.393620870000000012e-01,1.000000000000000000e+01,2.461494650000000117e-01
6.000000000000000000e+00,2.346362160000000086e-01,9.000000000000000000e+00,2.465682439999999920e-01
6.000000000000000000e+00,2.393772080000000080e-01,9.000000000000000000e+00,2.482107500000000078e-01
7.000000000000000000e+00,2.397497949999999878e-01,1.100000000000000000e+01,2.472920710000000022e-01
7.000000000000000000e+00,2.410400179999999948e-01,1.100000000000000000e+01,2.470477590000000057e-01
7.000000000000000000e+00,2.372642929999999872e-01,1.000000000000000000e+01,2.444791450000000088e-01
7.000000000000000000e+00,2.399586479999999966e-01,9.000000000000000000e+00,2.418884510000000043e-01
7.000000000000000000e+00,2.405351860000000119e-01,9.000000000000000000e+00,2.424750159999999877e-01
6.000000000000000000e+00,2.521105339999999972e-01,9.000000000000000000e+00,2.478939109999999946e-01
6.000000000000000000e+00,2.326808569999999909e-01,9.000000000000000000e+00,2.439260089999999992e-01
7.000000000000000000e+00,2.428749510000000056e-01,9.000000000000000000e+00,2.480830689999999894e-01
7.000000000000000000e+00,2.429210059999999949e-01,1.000000000000000000e+01,2.482719270000000034e-01
6.000000000000000000e+00,2.438557769999999958e-01,1.000000000000000000e+01,2.518441790000000013e-01
6.000000000000000000e+00,2.414184510000000061e-01,1.000000000000000000e+01,2.498670090000000010e-01
6.000000000000000000e+00,2.394200459999999975e-01,9.000000000000000000e+00,2.453571549999999934e-01
6.000000000000000000e+00,2.445066310000000021e-01,9.000000000000000000e+00,2.527759070000000219e-01
6.000000000000000000e+00,2.376441470000000000e-01,1.000000000000000000e+01,2.447385729999999870e-01
6.000000000000000000e+00,2.410687109999999911e-01,9.000000000000000000e+00,2.456838990000000111e-01
6.000000000000000000e+00,2.403107750000000042e-01,1.100000000000000000e+01,2.489726800000000018e-01
6.000000000000000000e+00,2.411120649999999865e-01,9.000000000000000000e+00,2.452522219999999920e-01
6.000000000000000000e+00,2.355259849999999933e-01,1.000000000000000000e+01,2.485817220000000050e-01
6.000000000000000000e+00,2.333593740000000083e-01,9.000000000000000000e+00,2.443758010000000036e-01
6.000000000000000000e+00,2.436261210000000010e-01,9.000000000000000000e+00,2.484873370000000026e-01
7.000000000000000000e+00,2.413880959999999964e-01,9.000000000000000000e+00,2.465327900000000017e-01
7.000000000000000000e+00,2.427724189999999893e-01,1.000000000000000000e+01,2.523419949999999856e-01
6.000000000000000000e+00,2.472550500000000040e-01,1.000000000000000000e+01,2.523849459999999989e-01
7.000000000000000000e+00,2.427739969999999914e-01,1.000000000000000000e+01,2.497558290000000125e-01
6.000000000000000000e+00,2.439495550000000124e-01,9.000000000000000000e+00,2.486409440000000026e-01
6.000000000000000000e+00,2.422060040000000025e-01,9.000000000000000000e+00,2.534033270000000115e-01
6.000000000000000000e+00,2.416254939999999962e-01,1.100000000000000000e+01,2.518643600000000093e-01
6.000000000000000000e+00,2.441228079999999967e-01,1.100000000000000000e+01,2.529689609999999922e-01
6.000000000000000000e+00,2.368301100000000103e-01,1.000000000000000000e+01,2.500054959999999937e-01
6.000000000000000000e+00,2.404865579999999892e-01,1.000000000000000000e+01,2.515593449999999898e-01
6.000000000000000000e+00,2.418102769999999901e-01,1.000000000000000000e+01,2.515149469999999887e-01
6.000000000000000000e+00,2.401591529999999863e-01,9.000000000000000000e+00,2.453260469999999915e-01
6.000000000000000000e+00,2.495165930000000087e-01,9.000000000000000000e+00,2.536259470000000182e-01
7.000000000000000000e+00,2.457586240000000088e-01,9.000000000000000000e+00,2.520608690000000207e-01
6.000000000000000000e+00,2.391786170000000100e-01,9.000000000000000000e+00,2.458961299999999905e-01
7.000000000000000000e+00,2.362614729999999996e-01,1.000000000000000000e+01,2.455835460000000137e-01
7.000000000000000000e+00,2.396276290000000087e-01,1.000000000000000000e+01,2.469177549999999888e-01
6.000000000000000000e+00,2.359243139999999961e-01,9.000000000000000000e+00,2.450498459999999878e-01
6.000000000000000000e+00,2.460236289999999937e-01,9.000000000000000000e+00,2.507753859999999890e-01
6.000000000000000000e+00,2.362770359999999958e-01,1.000000000000000000e+01,2.503486679999999964e-01
6.000000000000000000e+00,2.365140679999999940e-01,1.000000000000000000e+01,2.492626229999999887e-01
6.000000000000000000e+00,2.360403540000000078e-01,1.100000000000000000e+01,2.450601050000000003e-01
6.000000000000000000e+00,2.352691879999999902e-01,1.000000000000000000e+01,2.479453100000000021e-01
7.000000000000000000e+00,2.415708480000000047e-01,1.000000000000000000e+01,2.472862080000000073e-01
6.000000000000000000e+00,2.443608170000000079e-01,9.000000000000000000e+00,2.459462629999999983e-01
6.000000000000000000e+00,2.515772940000000069e-01,8.000000000000000000e+00,2.545174230000000204e-01
6.000000000000000000e+00,2.412214490000000044e-01,9.000000000000000000e+00,2.476177469999999992e-01
6.000000000000000000e+00,2.393556589999999984e-01,1.000000000000000000e+01,2.503187080000000009e-01
7.000000000000000000e+00,2.387687510000000013e-01,1.000000000000000000e+01,2.479004489999999949e-01
7.000000000000000000e+00,2.381737539999999875e-01,1.100000000000000000e+01,2.479289500000000090e-01
7.000000000000000000e+00,2.412065069999999867e-01,1.000000000000000000e+01,2.493523189999999889e-01
6.000000000000000000e+00,2.407761009999999924e-01,1.000000000000000000e+01,2.470315989999999906e-01
7.000000000000000000e+00,2.410422379999999920e-01,1.000000000000000000e+01,2.476265079999999952e-01
6.000000000000000000e+00,2.317675060000000120e-01,1.100000000000000000e+01,2.465345439999999944e-01
5.000000000000000000e+00,2.378185140000000086e-01,9.000000000000000000e+00,2.482059000000000071e-01
6.000000000000000000e+00,2.375378499999999948e-01,1.000000000000000000e+01,2.508626880000000003e-01
6.000000000000000000e+00,2.420451770000000002e-01,1.000000000000000000e+01,2.533030929999999792e-01
6.000000000000000000e+00,2.353054350000000072e-01,1.000000000000000000e+01,2.502321690000000043e-01
6.000000000000000000e+00,2.402918229999999877e-01,9.000000000000000000e+00,2.484026079999999970e-01
6.000000000000000000e+00,2.316435769999999894e-01,1.100000000000000000e+01,2.481074060000000026e-01
6.000000000000000000e+00,2.379954689999999873e-01,1.000000000000000000e+01,2.487019540000000029e-01
6.000000000000000000e+00,2.335484260000000034e-01,1.000000000000000000e+01,2.483956330000000046e-01
6.000000000000000000e+00,2.427893829999999975e-01,1.000000000000000000e+01,2.544813160000000130e-01
6.000000000000000000e+00,2.438233800000000062e-01,1.100000000000000000e+01,2.509060619999999853e-01
6.000000000000000000e+00,2.427270800000000117e-01,1.100000000000000000e+01,2.514044269999999859e-01
7.000000000000000000e+00,2.413641669999999906e-01,1.000000000000000000e+01,2.513633009999999834e-01
6.000000000000000000e+00,2.308093430000000001e-01,1.000000000000000000e+01,2.462643959999999965e-01
6.000000000000000000e+00,2.349839870000000053e-01,1.000000000000000000e+01,2.506545780000000168e-01
6.000000000000000000e+00,2.426394769999999923e-01,9.000000000000000000e+00,2.510188600000000103e-01
6.000000000000000000e+00,2.440274359999999865e-01,1.100000000000000000e+01,2.494267619999999963e-01
6.000000000000000000e+00,2.411501259999999924e-01,1.000000000000000000e+01,2.467128120000000036e-01
6.000000000000000000e+00,2.300499920000000087e-01,1.100000000000000000e+01,2.416102740000000137e-01
6.000000000000000000e+00,2.310521959999999875e-01,9.000000000000000000e+00,2.434594830000000043e-01
6.000000000000000000e+00,2.396820289999999909e-01,1.000000000000000000e+01,2.540224229999999972e-01
6.000000000000000000e+00,2.383707489999999929e-01,9.000000000000000000e+00,2.474162589999999995e-01
6.000000000000000000e+00,2.337351330000000116e-01,9.000000000000000000e+00,2.433609880000000003e-01
6.000000000000000000e+00,2.427736769999999933e-01,9.000000000000000000e+00,2.472578340000000097e-01
6.000000000000000000e+00,2.375918919999999990e-01,1.000000000000000000e+01,2.482958289999999957e-01
6.000000000000000000e+00,2.451415090000000074e-01,9.000000000000000000e+00,2.507260590000000011e-01
6.000000000000000000e+00,2.341786829999999986e-01,1.000000000000000000e+01,2.472978289999999968e-01
7.000000000000000000e+00,2.403717820000000061e-01,1.000000000000000000e+01,2.476573880000000061e-01
6.000000000000000000e+00,2.363467210000000096e-01,9.000000000000000000e+00,2.489265190000000127e-01
6.000000000000000000e+00,2.422879500000000019e-01,1.100000000000000000e+01,2.480835289999999971e-01
6.000000000000000000e+00,2.363375520000000063e-01,1.100000000000000000e+01,2.512916179999999944e-01
6.000000000000000000e+00,2.366865099999999889e-01,1.000000000000000000e+01,2.481030340000000001e-01
6.000000000000000000e+00,2.446168049999999927e-01,9.000000000000000000e+00,2.469444359999999894e-01
6.000000000000000000e+00,2.273978140000000037e-01,1.000000000000000000e+01,2.416476280000000032e-01
6.000000000000000000e+00,2.323142270000000120e-01,1.100000000000000000e+01,2.442662760000000044e-01
6.000000000000000000e+00,2.381437750000000020e-01,1.000000000000000000e+01,2.483400400000000119e-01
6.000000000000000000e+00,2.388176569999999888e-01,1.100000000000000000e+01,2.463244890000000076e-01
6.000000000000000000e+00,2.352911659999999960e-01,9.000000000000000000e+00,2.449901479999999909e-01
6.000000000000000000e+00,2.341590329999999887e-01,1.000000000000000000e+01,2.430443670000000111e-01
